#OTU ID,SRR12327344_ALBARRACIN-ARIAS_2021,SRR12328004_ALBARRACIN-ARIAS_2021
K02933,0.07077811705420649,0.04572782178854171
K02935,0.07274581543418099,0.04744329827220068
K02936,0.030324847934921826,0.0
K02939,0.07267346620387599,0.04739611361844929
K02944,0.030435503230984727,0.0
K02945,0.07086338768340163,0.04779227939081228
K02946,0.071363040738821,0.04610572511690328
K02948,0.07057906757263348,0.04574270738409403
K02950,0.07055563272527467,0.045727519122160394
K02952,0.07071835918355657,0.04576991725952171
K02954,0.06964819214078133,0.04426832745721664
K02956,0.07014425272015494,0.045759320711213636
K02959,0.07239387014057778,0.04725518245707274
K02961,0.07068284340779447,0.04580996511113079
K02962,0.030324847934921826,0.0
K02963,0.07224759383066794,0.047118368570058425
K02965,0.07077818645810281,0.04572786662851675
K02966,0.030324847934921826,0.0
K02967,0.07051170394569908,0.04577123250904071
K02968,0.07250211442262958,0.04718463050785173
K02969,0.0,0.0
K02970,0.07426384967615646,0.0490387310736278
K02972,0.20371532946464116,0.23931941709778964
K02974,0.030435503230984727,0.0
K02975,0.0,0.0
K02976,0.0,0.0
K02977,0.030324847934921826,0.0
K02978,0.030324847934921826,0.0
K02979,0.030324847934921826,0.0
K02982,0.0707813792580565,0.045729929409971885
K02983,0.0,0.0
K02984,0.030324847934921826,0.0
K02986,0.0702161964425664,0.049275902353855615
K02987,0.030324847934921826,0.0
K02988,0.07077818645810281,0.04572786662851675
K02990,0.07246601160566482,0.047668224833579145
K02991,0.030324847934921826,0.0
K02992,0.07077608708056066,0.045726510277625976
K02994,0.07077804765051435,0.04572777694869858
K02995,0.030324847934921826,0.0
K02996,0.07019956645013299,0.045731562792786076
K03014,0.0,0.0
K03040,0.0739960138543783,0.04699956482845863
K03041,0.030324847934921826,0.0
K03042,0.030435503230984727,0.0
K03043,0.07356036006554093,0.04727143597936255
K03044,0.0343617541265739,0.0
K03045,0.0343617541265739,0.0
K03046,0.07241958442056712,0.04725229030826963
K03047,0.030324847934921826,0.0
K03048,0.05282474986343914,0.05665861218857676
K03049,0.030324847934921826,0.0
K03050,0.030324847934921826,0.0
K03051,0.030324847934921826,0.0
K03053,0.030714165986357095,0.0
K03055,0.032058039854712665,0.0
K03056,0.030324847934921826,0.0
K03057,0.029749550455150587,0.0
K03058,0.030324847934921826,0.0
K03059,0.03349277696103025,0.0
K03060,0.0665182571800446,0.05494275893844163
K03070,0.07341544431102895,0.04714542351105455
K03071,0.059542112402674964,0.05896570481084806
K03072,0.06250986506461532,0.052799313073610576
K03073,0.07123821665656617,0.04755995967005011
K03074,0.06231960976832058,0.052850585549507584
K03075,0.07368521045624969,0.048039589190731306
K03076,0.07067329731288989,0.0456601005965923
K03077,0.08741246638370992,0.04444435331588904
K03078,0.18393610225687032,0.21210189570153787
K03079,0.11722336957865784,0.15309187099956287
K03086,0.0764617059508791,0.04754711883058164
K03087,0.048622609880629594,0.0723993358452687
K03088,0.0785966689999523,0.05066768129556006
K03089,0.06300555578389555,0.04761068142016713
K03090,0.04286915975097639,0.04841952475517244
K03091,0.06700679185828301,0.09162704613604555
K03092,0.07497396363648878,0.045097493047454286
K03093,0.08297323777528308,0.0998915796334673
K03095,0.04646899080151962,0.06292151092015215
K03098,0.06714084928453064,0.055618891574934805
K03100,0.07186820230737957,0.055794414974474044
K03101,0.07232169873108392,0.061201783305870575
K03105,0.030308925272437028,0.0
K03106,0.07106020844853864,0.046542998991643554
K03110,0.0708311142637229,0.04576206184822288
K03111,0.07080009812194658,0.052038991156237134
K03112,0.07985205517401643,0.15869131905624276
K03113,0.07403926700369803,0.05094132745621327
K03116,0.07337868283065574,0.03406345936893128
K03117,0.06112474326933665,0.05158507477947016
K03118,0.07499018401701964,0.039535336905477336
K03119,0.058397340259709704,0.04010271055333458
K03120,0.02460965171274842,0.0
K03124,0.029283065606016064,0.0
K03126,0.0,0.0
K03136,0.03375719577790467,0.0
K03146,0.06811054615490832,0.0
K03147,0.062250802252087296,0.048617904279174395
K03148,0.08230938976072023,0.10447910804950457
K03149,0.06756046169613178,0.05242702125315955
K03150,0.08180318046222669,0.08545730173459294
K03151,0.05520356753914687,0.08166264167032812
K03152,0.09398635325882417,0.07733199274420376
K03153,0.05684243007272674,0.024312191114899996
K03154,0.06170906932738042,0.047011783053446915
K03162,0.0,0.0
K03163,0.0,0.0
K03166,0.029856618784073547,0.0
K03167,0.029856618784073547,0.0
K03168,0.07085999664314231,0.047884733788190345
K03169,0.0845381847284612,0.08079937805937157
K03170,0.0,0.0
K03177,0.07205646605954744,0.04712920495895342
K03179,0.06445630183560565,0.05008324236736042
K03181,0.05606851130489883,0.08032551494253708
K03182,0.05547809212158697,0.06356517381377484
K03183,0.07240076115682381,0.03984568327894596
K03184,0.10108848900602764,0.1945426146029014
K03185,0.06704441645883336,0.061635516371775244
K03186,0.05843025892645712,0.05819555795109236
K03187,0.06356369701997011,0.02921520578914941
K03188,0.062913321685501,0.028916279670507625
K03189,0.06363513431100898,0.029248039863575014
K03190,0.06784740954092468,0.03030407075407149
K03191,0.08083640311660532,0.0
K03192,0.06273959137071772,0.07421070839355902
K03194,0.11418322840058052,0.023271668496443573
K03195,0.06505258615575543,0.05318648338373666
K03196,0.06776651421992677,0.0547252780716927
K03197,0.06120577908764757,0.05659333328473118
K03198,0.06101842559098367,0.05859670261806929
K03199,0.06571835914120257,0.056113648672313964
K03200,0.06908530344689827,0.0500201705284537
K03201,0.10809324120649699,0.07055604931943713
K03202,0.0,0.0
K03203,0.11339057077275567,0.03834677590258457
K03204,0.06334068587310443,0.0559359635202558
K03205,0.06971370119991455,0.06294171619453562
K03206,0.0,0.0
K03207,0.15189050898134282,0.12833785764153577
K03208,0.1442223589974306,0.09552001141807147
K03210,0.06945908159262323,0.049828010803540254
K03212,0.04940536132380005,0.16141111942914443
K03214,0.12629848614192882,0.08015868953990424
K03215,0.07151331028559896,0.05337483876093955
K03216,0.0606651877360951,0.05887422134648292
K03217,0.07080042011201428,0.047532408056207384
K03218,0.07173678036183495,0.04852077461686227
K03219,0.12199378952679377,0.12149821351929317
K03220,0.126510146990434,0.1292977308790501
K03221,0.1774459998369492,0.20133683234202257
K03222,0.10314806570061,0.11377004913072178
K03223,0.0932213500324067,0.0
K03224,0.10034245173698525,0.10848080925643348
K03225,0.12321984023951796,0.12620742163382212
K03226,0.10579925249628433,0.11669424988960043
K03227,0.10469775721034016,0.11547932480159286
K03228,0.10308730552839766,0.11370303199636414
K03229,0.10359581451697782,0.11426390623303764
K03230,0.10100665487863145,0.10919888314310021
K03231,0.032290847514247885,0.0
K03232,0.030324847934921826,0.0
K03233,0.0,0.0
K03234,0.030324847934921826,0.0
K03236,0.025102261879666455,0.0
K03237,0.030324847934921826,0.0
K03238,0.030324847934921826,0.0
K03242,0.03027839419735547,0.0
K03243,0.03027839419735547,0.0
K03254,0.0,0.0
K03260,0.0,0.0
K03263,0.030324847934921826,0.0
K03264,0.030324847934921826,0.0
K03265,0.034681531524745776,0.0
K03269,0.07100875486366105,0.05016315025862597
K03270,0.07649802429379998,0.042601760066453054
K03271,0.06751764327978714,0.021879820675448833
K03272,0.0678484620078695,0.05552017750813996
K03273,0.06132355398237338,0.042642857009874365
K03274,0.06871046454891656,0.024136320488616313
K03275,0.16434373410468556,0.18100683116426958
K03276,0.23434314891939864,0.29547910074833306
K03277,0.0,0.2397231464538321
K03278,0.19087181956782703,0.31065555387150146
K03279,0.23706001655687675,0.2784918794706181
K03280,0.24422955666654625,0.3992144837007058
K03281,0.0857523406400768,0.06266550898438962
K03282,0.07069560996293048,0.05210286204023787
K03284,0.07342453628093867,0.04814475118176191
K03285,0.0,0.0
K03286,0.05990432458048109,0.05177706515995631
K03287,0.06498074689091778,0.0
K03288,0.14505414082472823,0.15591176310825194
K03289,0.10755014360516352,0.10016889661616854
K03290,0.1570746421685817,0.2066868440867028
K03291,0.09172575271095974,0.09043498404252008
K03292,0.10598986779962734,0.10368964124824738
K03293,0.08608900766967233,0.08541881058055714
K03294,0.07207242326033966,0.0575158185879548
K03296,0.07691015948833836,0.04482613922751365
K03297,0.05884302805759783,0.03204248646392544
K03298,0.04449807010340326,0.02290382309961151
K03299,0.057774468500884336,0.09480072241933257
K03300,0.09571710025766157,0.049473498392966546
K03301,0.053271574106968804,0.021748029059489006
K03303,0.07204521249054278,0.07473392287694625
K03304,0.07827861204802737,0.04456506165070753
K03305,0.08779836069555368,0.09504573214177078
K03306,0.06358453104647149,0.049967468349336824
K03307,0.07171636086701973,0.039489262538394354
K03308,0.05716013907292106,0.04459801287482418
K03309,0.10215723304690114,0.04155458836968482
K03310,0.06598168384967673,0.08625746100449726
K03311,0.0637131048685873,0.09940397090803463
K03312,0.06331379539698768,0.11833875375793457
K03313,0.07574134652945824,0.06305935736196218
K03314,0.07157273949901392,0.18273375672864947
K03315,0.06098723969939646,0.07720715402736947
K03316,0.05418491608861234,0.06283003351112529
K03317,0.07146460554492275,0.0851382897354215
K03318,1.0,0.0
K03319,0.07746464364067453,0.1733228619736891
K03320,0.06754384623702485,0.04327145015707193
K03321,0.0698808125376935,0.0617855829872889
K03322,0.06698551383492882,0.07601363048073
K03324,0.07931034494402885,0.0610213628844656
K03325,0.07344554628407333,0.046179315876078396
K03326,0.12812262683022854,0.07635603397767514
K03327,0.07588117498118915,0.05943406151162734
K03328,0.0855863856789674,0.040451436345657676
K03329,0.2703235561028477,0.31756901183798253
K03330,0.03551758709964888,0.005354477721286483
K03332,0.06585936372037979,0.022134705153970185
K03333,0.020292602840135746,0.0
K03335,0.05609074710298878,0.05045903414879584
K03336,0.06759515141790629,0.058043460654723864
K03337,0.07721103426282448,0.057443649012746484
K03338,0.07350679094064834,0.060754571655490364
K03339,0.02001750326550079,0.0
K03340,0.12970089349804403,0.06458423354622912
K03342,0.03417639200909235,0.03115790262498516
K03343,0.0,0.0
K03346,0.02554100690880953,0.05791895578980073
K03366,0.08965286964628531,0.0
K03367,0.05556614761383237,0.07875847013835385
K03379,0.04156086989213067,0.035475494055236305
K03380,0.12517597778567424,0.0
K03381,0.06655380148604022,0.02215557254638091
K03382,0.0546440453079518,0.056541770650416046
K03383,0.055623552846800074,0.0
K03385,0.06916358203541248,0.09215637450822878
K03386,0.0713705003822637,0.05317036726659627
K03387,0.05590721529172252,0.07242700655624773
K03388,0.06532409558309608,0.0
K03389,0.04452980141832481,0.0
K03390,0.04606634514652802,0.0
K03391,0.0,0.0
K03392,0.049447565684468266,0.0
K03394,0.06301853489015642,0.048486274843964235
K03395,0.14744195615489714,0.0
K03396,0.0882264103905278,0.0
K03397,0.0,0.0
K03399,0.05707385937506908,0.0759054383932798
K03402,0.07738797196355213,0.0705145522316702
K03403,0.0,0.0
K03404,0.04542927728382983,0.006774905148854233
K03405,0.06774743773627823,0.0252027142096173
K03406,0.06069081168162068,0.06885255372865987
K03407,0.06058492278848446,0.05147658646468682
K03408,0.0591245472033508,0.053548001265309904
K03409,0.06870877476960945,0.08588701758182217
K03410,0.05971060960640739,0.0674601643403139
K03411,0.05752968957187651,0.04864690196180841
K03412,0.06164403705604655,0.04672012322484625
K03413,0.06288670555359054,0.048016180047910265
K03414,0.06667484678808898,0.06715923447245571
K03415,0.05699254828606574,0.09811119485220139
K03416,0.0,0.0
K03417,0.05848250449848103,0.07920919748656331
K03418,0.0668186664105825,0.0
K03420,0.03200832615985202,0.0
K03421,0.03088476741083523,0.0
K03422,0.030664100665800748,0.0
K03424,0.07154365121666294,0.0539794519336378
K03425,0.17904210593657643,0.21033396230566603
K03426,0.0618438146098146,0.05693918899273788
K03427,0.06627395867023571,0.03978363085193072
K03428,0.0,0.0
K03429,0.06395787777471432,0.08848441927933993
K03430,0.07197719836725586,0.08372542592990276
K03431,0.06214648945252583,0.05711642677040884
K03432,0.02614682561918473,0.0
K03433,0.025967809713080978,0.0
K03435,0.06827329371915032,0.050278027607382154
K03436,0.05620836090605322,0.06779336734845005
K03437,0.07636176877350426,0.0508256888586465
K03438,0.07315902689746404,0.05050062549003059
K03439,0.07093314680662072,0.05234339160329869
K03442,0.07157370890850803,0.06882875262188326
K03444,0.14312156160790354,0.06746815116463789
K03445,0.10552580223536931,0.14263554976247453
K03446,0.06440641178826918,0.04152422967983273
K03449,0.0723146454712258,0.0946844497367857
K03451,0.07653449322276895,0.03548432803874606
K03453,0.07864151791781587,0.05306542981195336
K03455,0.07130705734780554,0.04296530819499385
K03457,0.07826421401933488,0.03536712205698085
K03458,0.07039135736642332,0.08284653105218166
K03459,0.0,0.0
K03462,0.02868714005972083,0.15533089422553933
K03464,0.042953819770093764,0.020747646149351574
K03465,0.06496479000228482,0.03014850457196867
K03466,0.0676633373220384,0.04348843658205733
K03468,0.18258081149016497,0.21449114062205046
K03469,0.07402627441206598,0.048751894364032315
K03470,0.06986488154152562,0.04584779151878488
K03471,0.026581227344592864,0.025730772638243724
K03472,0.06204250548626876,0.03568311208442984
K03473,0.09695531199538784,0.07437289883760916
K03474,0.07581763156387455,0.04366712641603704
K03475,0.06346114129788934,0.12273638993377493
K03476,0.10076628019187933,0.11730583851553238
K03477,0.10911761952555743,0.09049870736750491
K03478,0.06140796145099358,0.09779291590134291
K03480,0.06462582443483338,0.14485572355395596
K03481,0.08014067201954356,0.14959872845451844
K03482,0.05842930313603009,0.0
K03483,0.0493256235192786,0.09924244996675372
K03484,0.0677640831902779,0.08642148756705909
K03485,0.10467263623372274,0.11105025665756868
K03486,0.04334812654324111,0.06765498960257188
K03487,0.15015639538724473,0.27943333472168524
K03488,0.058713640413481476,0.09460421967856716
K03489,0.11790864034378075,0.022171391537142027
K03490,0.14669670999045176,0.15717748637424983
K03491,0.05079744931026337,0.10500667202820968
K03492,0.060765133333247165,0.08248182820231509
K03493,0.0,0.0
K03495,0.07334590005978453,0.050791774274066434
K03496,0.06482253472714543,0.04942268361361576
K03497,0.06843717840280937,0.05289243653495797
K03498,0.07181249368662312,0.06350920064054094
K03499,0.07098718883027338,0.05615497794353945
K03500,0.06265697361680701,0.061065575737582894
K03501,0.07148106184331814,0.04776492145981613
K03502,0.0697703242638065,0.08446334625122325
K03503,0.07431193162069978,0.08496548089326152
K03516,0.17282046547723318,0.16764825461756194
K03517,0.07094396102773831,0.04736209903278736
K03518,0.06086391961767501,0.05580720423630975
K03519,0.06607245037717577,0.021522721640692025
K03520,0.053576193914244806,0.0102824665869626
K03521,0.06999056403033499,0.05238382279571912
K03522,0.071333232292052,0.05299390086391588
K03523,0.0659460279601846,0.05594303548317958
K03524,0.07186359203368921,0.04587959186135213
K03525,0.07475360186901975,0.03941191523551075
K03526,0.07295079773925388,0.047737915504759
K03527,0.07280835587236272,0.05357238255816803
K03528,0.06255752931316766,0.11013155779573329
K03529,0.06243914197173137,0.04707034957570332
K03530,0.0766993662492869,0.049569571620566744
K03531,0.06821115897700607,0.04372650291276782
K03532,0.08302805947491586,0.06300833088581836
K03533,0.1507631642442102,0.13037046283733172
K03534,0.09936197728506219,0.07472238017591229
K03535,0.11848748028270738,0.12278435597420706
K03536,0.07170358438750184,0.04737494472532401
K03537,0.033816841431390646,0.0
K03538,0.030324847934921826,0.0
K03539,0.033819189632272297,0.0
K03540,0.030789465290061595,0.0
K03543,0.06290031474888837,0.043963491525070036
K03544,0.07198507150625351,0.05100426216869545
K03545,0.07356152184002217,0.05366896553416725
K03546,0.07256916147110111,0.06844309600628293
K03547,0.07438243744347905,0.072149288294292
K03548,0.04008392336885176,0.08565522234115305
K03549,0.05650330569321013,0.0483405300781439
K03550,0.07204742448995775,0.04680512345444406
K03551,0.07209829080881501,0.0468011329673163
K03552,0.03400298559320838,0.0
K03553,0.07141954829706058,0.046853827510068696
K03554,0.06876283465225537,0.06638958775695074
K03555,0.0730870317080006,0.05018684013933403
K03556,0.08956378976586342,0.08418964960557726
