#OTU ID,SRR2225468_CERILLO_2016,SRR2154305_CERILLO_2016,SRR2053264_CERILLO_2016,SRR3211889_CERILLO_2016,SRR2053255_CERILLO_2016,SRR2053265_CERILLO_2016,SRR2053262_CERILLO_2016,SRR3189287_CERILLO_2016,SRR1802176_CERILLO_2016,SRR2053258_CERILLO_2016,SRR3342207_CERILLO_2016,SRR2053259_CERILLO_2016,SRR3342204_CERILLO_2016,SRR3342206_CERILLO_2016,SRR3211888_CERILLO_2016,SRR2053260_CERILLO_2016,SRR3211891_CERILLO_2016,SRR2154307_CERILLO_2016,SRR2154303_CERILLO_2016,SRR1802174_CERILLO_2016,SRR3211890_CERILLO_2016,SRR2053267_CERILLO_2016,SRR2053257_CERILLO_2016,SRR3342205_CERILLO_2016,SRR1802177_CERILLO_2016,SRR2225470_CERILLO_2016,SRR2053256_CERILLO_2016,SRR3189289_CERILLO_2016
K02719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02742,0.0,0.0,0.0,0.03403374161140063,0.017016870805700315,0.0,0.0,0.0,0.010762414078967518,0.12373032176149105,0.04304965631587007,0.2661462530678678,0.0,0.0,0.0,0.09701108952373233,0.0,0.0,0.0,0.15297778811748539,0.0,0.0,0.05829116613122427,0.11028192719005059,0.0,0.0,0.21668965501542012,0.0
K02744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18461725732740855,0.0854611837992981,0.15660688341992482,0.03475992206647441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08933014321068777,0.0,0.0,0.19320864975845298,0.10573949634733297,0.0,0.0,0.0,0.0
K02745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857281613551644,0.05415257641004899,0.12423453058093059,0.033795446077262384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097209665431273,0.0,0.0,0.14959818499421396,0.0765833079965366,0.0,0.0,0.0,0.0
K02746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475540569793572,0.05354354980102655,0.18413133182598382,0.030371000733095694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09860309426598417,0.0,0.0,0.1442784533198198,0.1243237453160762,0.0,0.0,0.0,0.0
K02747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279406683733346,0.052511824092032214,0.19868485150007492,0.032771488212916165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10639656460096468,0.0,0.0,0.14506555543026195,0.13415014506820616,0.0,0.0,0.0,0.0
K02750,0.0,0.0,0.0,0.11200395451201288,0.0,0.0,0.0,0.0,0.23615618497438537,0.0,0.19471673879341572,0.03756029985582231,0.0,0.0,0.0,0.0,0.09442746411493759,0.0,0.0,0.04222924574078449,0.0,0.0,0.20194119780464861,0.13869843211272356,0.0,0.0,0.0,0.0
K02753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679822329850539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289621146392149,0.0,0.0,0.2933984640327324,0.0,0.0,0.0,0.0,0.0
K02755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02757,0.0,0.0,0.0,0.1470730742638042,0.05932299856575459,0.0,0.0,0.0,0.11086583709964092,0.02858904005812072,0.11741098658175629,0.04790386336060858,0.0,0.0,0.0,0.0,0.13736806505273239,0.0,0.0,0.028087519596522403,0.0,0.0,0.09210988595931853,0.07406137144556606,0.0,0.0,0.0,0.0
K02759,0.0,0.0,0.0,0.1407355669434817,0.06456686931871296,0.0,0.0,0.0,0.13920007570728232,0.041031529360409325,0.12545174775478501,0.05142375304659,0.0,0.0,0.0,0.0,0.12793425380509676,0.0,0.0,0.03571179240406306,0.0,0.0,0.1252761300288073,0.08441168366240712,0.0,0.0,0.0,0.0
K02760,0.0,0.0,0.0,0.10580265094539316,0.05362307403829855,0.0,0.0,0.0,0.12594314982911725,0.044569401209993934,0.1035329597255113,0.04330112222596441,0.0,0.0,0.0,0.0,0.09493882172814139,0.0,0.0,0.03029731060375456,0.0,0.0,0.106267183735863,0.07058801494057698,0.0,0.0,0.0,0.0
K02761,0.0,0.0,0.0,0.10832413549622297,0.04969710537675228,0.0,0.0,0.0,0.12999109868296418,0.044622715646722697,0.11366162847285101,0.04058351876942646,0.0,0.0,0.0,0.0,0.09878583835808115,0.0,0.0,0.027619956677832447,0.0,0.0,0.09668987719114457,0.07767546932783284,0.0,0.0,0.0,0.0
K02763,0.0,0.0,0.0,0.17763961634352352,0.0,0.0,0.0,0.0,0.20028605471334804,0.0,0.1873807916322803,0.0,0.0,0.0,0.0,0.0,0.1650416571942046,0.0,0.0,0.027127244257983484,0.0,0.0,0.13401024149431812,0.12261071657863683,0.0,0.0,0.0,0.0
K02765,0.0,0.0,0.0,0.15031741213249902,0.11478389936280341,0.0,0.0,0.0,0.18714648079271995,0.06881938116481676,0.16937976705627306,0.09489178453049177,0.0,0.0,0.0,0.0,0.13953033367803816,0.0,0.0,0.05151862828829149,0.0,0.0,0.13527204152776287,0.1119071178583673,0.0,0.0,0.034761897207403594,0.0
K02768,0.2068131161072456,0.1279466513432895,0.20201806111112414,0.10559916707871599,0.0927644956198231,0.15010497025431171,0.02809339880535466,0.19253253316809563,0.04498906855997493,0.05775094368540741,0.11450568573922318,0.07792335253107616,0.11366884856283563,0.13167307969819145,0.10511587315964148,0.08912524453357418,0.10762895801102369,0.08321620177058094,0.10857102374827352,0.04638224780991155,0.07484017215547056,0.2026472063935492,0.09262716838594924,0.10880526571150194,0.12583997686560666,0.10078824552532105,0.0,0.22981594476940917
K02769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455889809631882,0.019952589118806513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028217222136274013,0.0,0.0,0.14108611068137006,0.0,0.0,0.0,0.0,0.0
K02770,0.11764217906251016,0.07332466760433819,0.11573735319205054,0.11197357341795633,0.09213217936207974,0.08615742754769352,0.016125082121131677,0.10990117462682998,0.10480303015728899,0.06396756095788311,0.10482303646274131,0.07727350020311932,0.057995363451692004,0.07251950959527213,0.059916022150594626,0.05414329451167807,0.10609164040723312,0.04696766420520586,0.06211550265435291,0.07128060617180175,0.04295685012439918,0.11631568210575753,0.10143143467843282,0.07361236864774785,0.07188055872980025,0.05296867986830761,0.08442414572683864,0.13068025552042092
K02771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02773,0.0,0.0,0.0,0.11404631862436608,0.0,0.0,0.0,0.0,0.0,0.035986725608529696,0.0,0.027653081123682893,0.0,0.0,0.0,0.028314204293543525,0.09616253868730594,0.0,0.0,0.02454595688133805,0.0,0.0,0.12441408384253529,0.008849822202760645,0.0,0.0,0.0,0.0
K02774,0.0,0.0,0.0,0.11443494056590744,0.0,0.0,0.0,0.0,0.01930126118898831,0.03778974666971534,0.0,0.0261340311928751,0.0,0.0,0.0,0.028410687206613244,0.09649022022002861,0.0,0.0,0.024629599190316345,0.0,0.0,0.12754419826947128,0.008879978678903121,0.0,0.0,0.0,0.0
K02775,0.0,0.0,0.0,0.13324019828467712,0.05129272573116455,0.0,0.0,0.0,0.04055046017720137,0.03803970349664754,0.09899628947932064,0.043220018928524936,0.0,0.0,0.0,0.03034518577182161,0.11917972717788111,0.0,0.0,0.036060281891811014,0.0,0.0,0.14439608348217006,0.009139609558706867,0.008110092035440273,0.0,0.04587760859445462,0.0
K02777,0.0,0.0,0.0,0.10023325999345364,0.07627771616872832,0.0,0.0,0.0,0.09578619808651577,0.044943032537942934,0.08421470646585245,0.06215137734031961,0.0,0.0,0.0,0.0,0.09125827666474844,0.0,0.0,0.05129632577766806,0.0,0.0,0.11464953326751408,0.05868690014362521,0.0,0.0,0.02310043606631557,0.0
K02778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02779,0.0,0.0,0.0,0.09767252290356418,0.0,0.0,0.0,0.0,0.11012433301152653,0.0030577604202006456,0.10302856445602288,0.01326642735707785,0.0,0.0,0.0,0.0,0.09074572088227126,0.0,0.0,0.0037080791736236185,0.0,0.0,0.027299119633352246,0.06741569403128211,0.0,0.0,0.0,0.0
K02781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008943399076841439,0.0,0.007482584508934985,0.0,0.0,0.0,0.022801283205331098,0.0,0.0,0.0,0.012647876268184182,0.0,0.0,0.059659913037318026,0.0,0.0,0.0,0.0,0.0
K02782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017458668334066407,0.0,0.014606969911629625,0.0,0.0,0.0,0.04451104525837453,0.0,0.0,0.0,0.024690285539010405,0.0,0.0,0.11646384396005709,0.0,0.0,0.0,0.0,0.0
K02784,0.0,0.0,0.0,0.04172653811217233,0.0,0.0,0.0,0.0,0.03919525762309888,0.05128441471715894,0.014312084498265052,0.047251558844885945,0.0,0.0,0.0,0.0,0.06155860305173728,0.0,0.0,0.12270056461721231,0.0,0.0,0.011714946051914657,0.0,0.0,0.0,0.0,0.0
K02786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016199223635173045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800478342608837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025353708671688,0.0,0.08101071734826037,0.015626734784029858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01634283042380923,0.0572832275857416,0.0,0.0,0.0,0.0
K02793,0.0,0.0,0.0,0.03820160614365276,0.033862001278824785,0.0,0.0,0.0,0.07972135673486258,0.022682939927045814,0.06066310862650034,0.013645721123135592,0.0,0.0,0.0,0.019042350424230154,0.04099099266730704,0.04768301228625414,0.0,0.05388445934129856,0.0,0.0,0.09646086811433086,0.03875683192800131,0.0,0.0,0.06365865344296373,0.0
K02794,0.0,0.0,0.0,0.05713398085677185,0.06492711153498762,0.0,0.0,0.0,0.10824706370471325,0.05079079339217162,0.08941219304599356,0.05337228324430265,0.0,0.0,0.0,0.015393753673792547,0.05610084295498995,0.0,0.0,0.04717653159292664,0.0,0.0,0.13691197758231838,0.04748746160760947,0.0,0.0,0.0,0.0
K02795,0.0,0.0,0.0,0.05845547138454035,0.07509263366204971,0.0,0.0,0.0,0.10417479069481067,0.05759580641604238,0.08845561522998988,0.06172868650119809,0.0,0.0,0.0,0.017803926248698414,0.05945720153507177,0.0,0.0,0.05204493942897399,0.0,0.0,0.13525372822668782,0.054729262582228995,0.0,0.0,0.0,0.0
K02796,0.0,0.0,0.0,0.05920888157146167,0.07606047386286796,0.0,0.0,0.0,0.10462150208462856,0.04944536616628295,0.08959568578328786,0.061697571235651685,0.0,0.0,0.0,0.018033394236643043,0.06022352263832104,0.0,0.0,0.05106650769766962,0.0,0.0,0.12079682287311337,0.055434647090736235,0.0,0.0,0.0,0.0
K02798,0.0,0.0,0.0,0.07706905499711358,0.0,0.0,0.0,0.0,0.0646123797125836,0.0,0.08788233771599221,0.02584495188503344,0.0,0.0,0.0,0.0,0.06497480787012355,0.0,0.0,0.02622578208742836,0.0,0.0,0.1016490533158309,0.06402007692280476,0.0,0.0,0.0,0.0
K02799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02800,0.0,0.0,0.0,0.1321171876477499,0.0,0.0,0.0,0.0,0.0913913210233769,0.0,0.07573616958546357,0.01981062659882254,0.0,0.0,0.0,0.0,0.12274761701272566,0.0,0.0,0.02516887338262845,0.0,0.0,0.07606762048889094,0.08002283494800902,0.0,0.0,0.0,0.0
K02802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006024794295842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07387682788516169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02804,0.0,0.0,0.0,0.11239516203955945,0.09117338815295001,0.0,0.0,0.0,0.11072414244716769,0.04309066732660006,0.10613105541213592,0.07107387001595271,0.0,0.0,0.0,0.0,0.10360411206450607,0.0,0.0,0.09143869972461337,0.0,0.0,0.08465972866195375,0.06840611137435235,0.0,0.0,0.009918357081031413,0.0
K02805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340150137681659,0.057986539496541006,0.018649142650410417,0.022687661227220584,0.0,0.0,0.0,0.022065963161246774,0.047179013747748945,0.0,0.0,0.1267593077359824,0.0,0.0,0.0068267071047304955,0.13160534934207185,0.03230126258811056,0.0,0.0,0.014445563781217198
K02806,0.10151642866646199,0.06090547566858355,0.0896504327591465,0.04406212498645821,0.09259136943563376,0.07860034221672083,0.011742326743912481,0.09758468120618206,0.0936778374851747,0.05044000543371607,0.06479765827822677,0.07701604677309978,0.059239558839831334,0.06843645414659401,0.048045973007800925,0.05049112409640992,0.04873533352602124,0.06358508492207426,0.056629267805312085,0.08665641070062732,0.03246739816637415,0.0849111692873054,0.03335730288110348,0.07503954065191783,0.055076394416643235,0.05131379884768309,0.08307095514801026,0.10247579767907658
K02810,0.0,0.0,0.0,0.19892182463053856,0.07956743080272508,0.0,0.0,0.0,0.11812699952403491,0.04790641877962025,0.14027067195098789,0.06284853543879579,0.0,0.0,0.0,0.0,0.1869677910769497,0.0,0.0,0.036626526532337327,0.0,0.0,0.10881700290871199,0.09408073346511865,0.0,0.0,0.0074413015205438485,0.004296237436007162
K02812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02819,0.0,0.0,0.0,0.10441977521558506,0.0,0.0,0.0,0.0,0.11226555580276464,0.0,0.0990265483200762,0.014182876835358236,0.0,0.0,0.0,0.011212548643343237,0.09701446726894376,0.0,0.0,0.08059592132032309,0.0,0.0,0.06023288875350413,0.06324662662108427,0.0,0.0,0.0,0.0
K02821,0.0,0.0,0.0,0.05078588670161634,0.08356144720145332,0.0,0.0,0.0,0.0602704114206126,0.023159119780720137,0.051135502382896963,0.010073727882463754,0.0,0.0,0.0,0.003395852976424595,0.04413955772393099,0.0,0.0,0.07124577237605581,0.0,0.0,0.03976194374876715,0.031173486418067393,0.00679170595284919,0.0,0.05844913101028055,0.0
K02822,0.0,0.0,0.0,0.08400330716480667,0.0,0.0,0.0,0.0,0.10234609241595512,0.026044825620128727,0.07958477651047251,0.019779397874095498,0.0,0.0,0.0,0.0,0.07300982746224417,0.0,0.0,0.02355782242319844,0.0,0.0,0.0952287911806569,0.05247285713051187,0.0,0.0,0.00794359734326325,0.0
K02823,0.09267645585012553,0.08745995829316464,0.08718868374439236,0.068175854729356,0.048600823914014844,0.08422991375760557,0.07870819986785083,0.0895168829745024,0.06227791169185759,0.05750229381963376,0.08266903478903281,0.04600756468727182,0.07904758251648368,0.08422991375760557,0.07721882985299407,0.06230264205111185,0.0691280041077417,0.06456753454928955,0.0886584552304117,0.034511098538601334,0.07616990940231845,0.08966017335596711,0.06710470284358486,0.0811513334434042,0.0773452934662585,0.07643550442640827,0.03700403491607625,0.0917856722856669
K02824,0.011644019571386494,0.01104648688954767,0.0,0.07570896396098681,0.06864048305711726,0.025377552304141758,0.01104648688954767,0.016259988436918452,0.10487700621708136,0.09195237357301606,0.0974608611599831,0.11044645654950407,0.03369731786281685,0.03695944611559715,0.02428552828821967,0.09343917612328283,0.06673506493557323,0.0036821622965158896,0.004509709388289312,0.06958068987610293,0.036077675106314495,0.0,0.09358235578876066,0.08892707823656493,0.014310779544871945,0.016259988436918452,0.08863041900885983,0.018318526132104856
K02825,0.07705264656222037,0.04896665044352941,0.07096138476382832,0.06702192902385425,0.04254600683025282,0.060238686206607016,0.01169504387070422,0.07544186710062134,0.05725722894583355,0.05840524589834211,0.06809902881625941,0.06891595710049563,0.048680794816827355,0.0570618945464221,0.042067668622016906,0.0759410033948293,0.07580083268677185,0.049870378833263465,0.045016541432797416,0.05599681078492329,0.026991316573033053,0.06755580816283184,0.07937118420642741,0.06052229882304382,0.04356321746693381,0.03844472843494857,0.0665358036353033,0.08263735826975323
K02826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034855620605535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040713640377041845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043735310136274824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375623912734508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02834,0.0675550546625243,0.04245917811013447,0.06166904552026518,0.06252359533616816,0.07482311792576807,0.05226363539333499,0.010146727082844363,0.06609295719627124,0.06583016109708074,0.061074187764568945,0.07253675267272042,0.06767003678324325,0.045005589665528214,0.05082673422200406,0.03667059243189051,0.07461558876218513,0.06514757417035359,0.043485973212190124,0.03921782279166627,0.06914710360249814,0.023417913254628005,0.05861203736108502,0.07063924214526737,0.07272305842601226,0.03870224470987473,0.035476547650221284,0.06695365079716503,0.07211332839414031
K02835,0.0673115691517616,0.04230614448858897,0.06144677467581452,0.06229824447795041,0.07455343647593395,0.05207526402687497,0.010110155710965857,0.06585474145473802,0.06559289253918547,0.060854060937989354,0.07227531186178754,0.06742613684782305,0.044843378132407116,0.05064354181095107,0.03653842233784124,0.07439335735896982,0.0649127658284603,0.043329238761282245,0.03907647183486323,0.06889787994451248,0.023333509169718537,0.05840078474756856,0.06998339033126733,0.07246094612200274,0.0385627520269375,0.035348681195699665,0.06671233289810902,0.07185341371144839
K02836,0.06730079148298256,0.04229937059194146,0.06143693605530185,0.06228826952337781,0.07454149926729652,0.05206692593649414,0.010108536911836219,0.06584419704758969,0.06558239005827535,0.06084431722051382,0.07226373941767482,0.06741534083490648,0.04483619798369665,0.050635432962408175,0.03653257194661387,0.07439083724557227,0.0649023722468153,0.04332230105072665,0.03907021506094164,0.06888684828176894,0.023329773098245934,0.05839143383921243,0.0703733707253122,0.07244934395484841,0.038556577507849736,0.035343021301234206,0.06670165117672718,0.07184190882003991
K02837,0.004005801268156248,0.010823079032314423,0.0,0.0657649609616809,0.08382563891795546,0.01147086915450133,0.0076004735168187995,0.011609915069443122,0.057116039993440684,0.05536156481423173,0.06876690328820152,0.0718368730254028,0.016661436844982672,0.014443121871656025,0.0,0.08401054435195963,0.06758891984202174,0.0,0.01074869272794268,0.08008096693131829,0.0,0.0,0.058520355738733626,0.06709615483658207,0.01191145062867096,0.0025334911722729335,0.0810024127406372,0.009479455959061594
K02838,0.06733607417759555,0.04232154619704254,0.061469144601517006,0.062320924384385204,0.07458057793036554,0.05209422221944675,0.010113836350564731,0.06587871611705791,0.06561677187443869,0.06087621508406227,0.07230162395652323,0.06745068358245068,0.04485970353015766,0.0506619787797521,0.03655172428570256,0.07442044053600652,0.06493639756106769,0.0433450129309917,0.0390906977690359,0.06892296247266061,0.023342003820076652,0.05842204576936609,0.07041026423122015,0.0724873257975778,0.0385767909395131,0.035361550013895585,0.06673661976976736,0.07187957221260123
K02839,0.0,0.0,0.0,0.0,0.058017529485992,0.0,0.0,0.0,0.03867835299066133,0.011193357647211103,0.0,0.016180315919730525,0.0,0.0,0.0,0.020144330866438374,0.0,0.0,0.0,0.037649358601329654,0.0,0.0,0.0,0.058017529485992,0.0,0.0,0.06871533535106317,0.0
K02840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42436639404215626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02841,0.06230790503540835,0.03896928824814562,0.04008065160476655,0.038183044394401684,0.12147079980489027,0.05357118079891549,0.0,0.06429062288792595,0.02055558533303473,0.052493605077431296,0.046031898407015145,0.10202499161853378,0.048272162942482696,0.05051659602938857,0.025546503081277323,0.04039256799467297,0.04111117066606946,0.00867771562249034,0.042708311911031006,0.10388763599873473,0.011926379366866727,0.005785143748326893,0.030025676313547953,0.08128898968493706,0.018746008267960947,0.03692988550881025,0.0831708731469364,0.046461584004185326
K02843,0.09397229914172138,0.05651760229438253,0.08322825077088651,0.03426429077654684,0.04714958014977586,0.07330137371899793,0.010919298981049591,0.09074490374006364,0.017704868889622475,0.04524214478338351,0.04416974972834278,0.07289543933242676,0.05260527675786468,0.06391108183786605,0.04557333286752361,0.06151931057799599,0.03594872976347009,0.04363314427816999,0.05262355199786635,0.05235756939327254,0.03019173588396468,0.07895968699382955,0.03402040169410861,0.0526147806748622,0.049419776079715115,0.0453618545437469,0.05679762515956092,0.09500012788487361
K02844,0.07001142163321233,0.014072825248287051,0.017235620548829635,0.052420093430429464,0.11899653502737391,0.06313195514701817,0.0,0.07295507885918352,0.0292244165065243,0.08624988793172579,0.04011372377452893,0.17445975945010458,0.04221847574486116,0.04477945573582665,0.013163922635758019,0.06703083292419601,0.0584488330130486,0.0,0.032626503126598434,0.12581314343992034,0.0,0.009950990163517033,0.04280082705785761,0.08886518366291951,0.0049754950817585165,0.029435425864103134,0.14254163860618435,0.026327845271516038
K02846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028011094590621954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02847,0.0,0.0,0.0,0.010276573185108476,0.12056792521562372,0.0,0.0,0.0,0.023645315514917727,0.03411997089404153,0.01387729133024336,0.01924185725896095,0.0,0.0,0.0,0.03230565119025901,0.0,0.0,0.0,0.07190664466346962,0.0,0.0,0.015299572847248723,0.048268372289481117,0.007049671045438197,0.0,0.08470613203560559,0.0
K02848,0.0,0.0,0.0,0.10453750624948673,0.04325013295239348,0.0,0.0,0.0,0.015688472135530932,0.16319027755936064,0.06035475737355335,0.34575484861427763,0.0,0.0,0.0,0.12648450603365016,0.11356546779915153,0.0,0.0,0.21508889576268703,0.0,0.0,0.0755656884066973,0.15307318719026486,0.0,0.0,0.284260222778546,0.0
K02849,0.0,0.0,0.0,0.004854861467594839,0.0,0.0,0.0,0.0,0.02353481414700618,0.023454558792588624,0.0,0.018100236191457997,0.0,0.0,0.0,0.032567400788659356,0.0,0.0,0.0,0.05395234437805121,0.0,0.0,0.022859129526463552,0.03432905465457585,0.0,0.0,0.0,0.0
K02850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08397377069041471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02851,0.09995611744375786,0.05869319605102269,0.09218321628963945,0.047171274733734066,0.027468994690722774,0.07600116573262232,0.015968230916336357,0.09463443628156985,0.03398875458947422,0.048269379026378643,0.05989552884288513,0.03129703426909231,0.06270122108311445,0.07073484538804181,0.053352211673606396,0.05233794959481738,0.05629468723724838,0.037622115841319026,0.052268304920461015,0.04194883283378143,0.0352661227464419,0.09223964924031212,0.05858981561963065,0.06988370194563596,0.05879108418320633,0.05214370806882248,0.016917652851903983,0.10777197940223256
K02852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05398024062944902,0.0,0.030658716480999798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22138662597873882,0.0,0.0,0.021209349698654806,0.0,0.0,0.0,0.0,0.0
K02853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017981954115327468,0.0,0.03648895656174374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263486796118667,0.0,0.0,0.025242643159463743,0.0,0.0,0.0,0.0,0.0
K02854,0.27290006846050535,0.05485497771792714,0.06718335263033116,0.0,0.0,0.2460843456647333,0.0,0.28437425709647374,0.4836890345343437,0.07511327171887988,0.1745474702678246,0.06343996552907996,0.16456493315378143,0.1745474702678246,0.05131213314490051,0.0,0.05131213314490051,0.0,0.12717603398374347,0.02742748885896357,0.0,0.03878832672618325,0.05131213314490051,0.08992703603431582,0.022575672543936685,0.11473741778251761,0.0,0.10262426628980102
