#OTU ID,SRR6072276_ALAGAPPA_2017,SRR6072278_ALAGAPPA_2017
K00992,0.10146735026044029,0.0733989607777662
K00993,0.0,0.0
K00995,0.0740968652196079,0.06983659310795377
K00996,0.06208330612877946,0.06800885442246248
K00997,0.07312312825779684,0.07047434729625619
K00998,0.14772908086906886,0.06740246771102106
K00999,0.2531471064935969,0.0
K01000,0.07401608946634841,0.07111234741085441
K01001,0.0,0.0644337633988586
K01002,0.0,0.05067669548843572
K01003,0.08329667416592197,0.07123740767496958
K01004,0.0875607146862183,0.06810525109173607
K01006,0.05865171107004188,0.058848354337640504
K01007,0.07313516361732914,0.07256568408412963
K01008,0.0666373677124695,0.058349502685660685
K01011,0.08566285682379801,0.06026036407513888
K01012,0.07217158305693193,0.07031062381693214
K01014,0.3227486121839514,0.0
K01015,0.0,0.0
K01021,0.0,0.0
K01023,0.05624223427448484,0.029642260167359956
K01025,0.0,0.0
K01026,0.06411073643701355,0.043222913845970524
K01027,0.20234939991585862,0.10829850244000475
K01028,0.09495532891379638,0.07099912312905994
K01029,0.08968227593408566,0.06705640456807833
K01031,0.07260315912637459,0.01886223360152748
K01032,0.07445462427647567,0.01968739914257815
K01034,0.03755794040399617,0.030856996759055087
K01035,0.0356799420946408,0.02931406370356934
K01039,0.08780045719146919,0.06472080444620441
K01040,0.0908765989234442,0.07007010321366237
K01042,0.05724751521633799,0.05007473653549622
K01045,0.0,0.0
K01046,0.10372945345291633,0.06689641827086924
K01048,0.10102957911215277,0.09168284911716755
K01051,0.11889598809247907,0.1366835313146271
K01053,0.09999398084040396,0.10281732592790262
K01055,0.11547561345696995,0.07267486849928378
K01056,0.07440944115465384,0.07118888375941715
K01057,0.10247016296163741,0.07917699782058853
K01058,0.07764745607803225,0.06393794731895276
K01060,0.08173287567794794,0.08865175069826278
K01061,0.11178652857328521,0.08134045700115759
K01066,0.12269906244669088,0.07170907690908912
K01067,0.046729033091034,0.05647894282205645
K01069,0.09690324645547742,0.07917631988535496
K01070,0.1002353790631147,0.07576518443073713
K01071,0.028683893482870006,0.02946989910757907
K01073,0.23424826418666783,0.25818524617187927
K01075,0.09329699290746821,0.08695362074196072
K01077,0.0715723384547747,0.06924173103395558
K01078,0.16725635333471078,0.09500692342853265
K01079,0.07921717494855204,0.06817508087327809
K01081,0.06527115846863883,0.04967728110858941
K01082,0.10389860809056305,0.08388502774073243
K01083,0.12894736026277473,0.09356803882889399
K01085,0.0,0.0
K01086,0.13618411313670944,0.10877104781024087
K01087,0.09438256807177603,0.05813996689080712
K01089,0.09293108479086754,0.08686679142500985
K01090,0.08264179961248423,0.07289408866689244
K01091,0.07273526455916449,0.06441911695071648
K01092,0.08425934970797598,0.07492209620683084
K01093,0.03767505519046425,0.08576201620841564
K01095,0.07415032988311471,0.07004687962605369
K01096,0.07129857408359142,0.0
K01101,0.07578491222375769,0.058578238346196375
K01104,0.0750114471181028,0.06811997014828079
K01113,0.09813634717208491,0.10078935550118491
K01114,0.1380191580856167,0.09035239243118105
K01115,0.11234051760776226,0.0
K01117,0.0,0.2176428750330035
K01118,0.10094753166946374,0.07578528920926647
K01119,0.07059740530907198,0.04320318906164229
K01120,0.16457833417348305,0.16221211492267376
K01121,0.0,0.0
K01126,0.084815759001655,0.07538229342891901
K01128,0.0,0.4026936331284146
K01129,0.06880303309386232,0.062020145942624755
K01130,0.15306428789190055,0.13054950043835128
K01133,0.06416707710792842,0.05240019970802169
K01134,0.043442568860710504,0.04914965605371511
K01135,0.0,0.0
K01136,0.03293622311354163,0.055439924664368145
K01137,0.09381300596403891,0.26326209505561055
K01138,0.0784412691597588,0.09044506418848565
K01139,0.10038260995904075,0.08082043646515691
K01141,0.09656708713063929,0.07257708015394818
K01142,0.08557430151830689,0.07085087037513595
K01144,0.05171369644587818,0.04369315603655362
K01146,0.0,0.11323314744664843
K01147,0.061957187078822,0.04733497983491091
K01150,0.0777791233683746,0.09175584770143635
K01151,0.05244301068202162,0.05450169988212946
K01153,0.0637529022296817,0.0650521461553257
K01154,0.060089843890798966,0.06238140086526695
K01155,0.04414936229727164,0.03201100610687599
K01156,0.0692201175405812,0.034242692992667856
K01158,0.0,0.0
K01159,0.07527597009081295,0.07299420018276112
K01160,0.19796754702681338,0.1142966165667406
K01163,0.023687118164955643,0.023967448847742566
K01166,0.10546659785655854,0.06581990942271344
K01167,0.0686945702813176,0.04352846780653393
K01169,0.0,0.0
K01170,0.0,0.028821297872808876
K01173,0.07235342172266859,0.04776721685964848
K01174,0.0637160865446908,0.0806524034137492
K01175,0.0,0.0959366475165939
K01176,0.07906219687083177,0.06648448107613844
K01178,0.09563594624382363,0.03751150431524364
K01179,0.07163052539279757,0.06821410362512624
K01180,0.5992827253861374,0.0
K01181,0.11192234819665409,0.11232866306944876
K01182,0.07215657067941611,0.06046028867632826
K01183,0.10645853434751698,0.07764140701207606
K01184,0.0,0.4173717380406675
K01185,0.08984942933012705,0.046587297617013336
K01186,0.0707659081366067,0.0706552498857386
K01187,0.08420079839730256,0.07036907763713336
K01188,0.06345088057621077,0.030480817091927084
K01190,0.059554274066895695,0.05752909111944048
K01191,0.05596486359779121,0.05704974602654014
K01192,0.06480769881341535,0.054630193260848885
K01193,0.04488953123356994,0.03467374603407705
K01194,0.171722039577752,0.09491593566529752
K01195,0.07629993278444205,0.1004017664692809
K01197,0.0,0.0
K01198,0.171044147938527,0.16145581296525388
K01200,0.045166886243544965,0.05562881427892249
K01201,0.09324090972617159,0.07325840249846674
K01202,0.0,0.0
K01205,0.07817370792970878,0.07181585920402267
K01206,0.08577589797785633,0.07971890271409336
K01207,0.08589205352406369,0.07444742726248764
K01208,0.0,0.0
K01209,0.08433609283443844,0.073427818892674
K01210,0.17538871579816048,0.10380980964442332
K01212,0.055245562412255075,0.0
K01214,0.22727272727272727,0.10163945352271772
K01215,0.0,0.0
K01216,0.0,0.0
K01217,0.0,0.0
K01218,0.08631646964126384,0.08255497004326946
K01219,0.13527990831890463,0.0
K01220,0.0,0.0
K01222,0.05176605177598167,0.03611496226176311
K01223,0.024849947073261044,0.019102306267319444
K01224,0.0689548202265057,0.0769385867849923
K01226,0.05758312960086378,0.044672480234328814
K01227,0.0,0.0
K01230,0.0,0.0
K01232,0.0,0.0
K01233,0.17460146621156664,0.23531825360338127
K01235,0.10959809431985158,0.11855341169989617
K01236,0.1005944162780254,0.07869715443992255
K01238,0.0,0.0
K01239,0.09518385639847951,0.07177488250628625
K01240,0.0,0.0
K01241,0.09808747255693671,0.07414957809575863
K01243,0.06433624018598773,0.05516145349524084
K01244,1.0,0.0
K01246,0.07688089891004458,0.07497163315480446
K01247,0.10971644934410348,0.08721027229326149
K01250,0.031431141902617366,0.0
K01251,0.07697946042233972,0.07391510448856298
K01252,0.08463722464571481,0.0820483154799348
K01253,0.09659585566037153,0.0
K01255,0.08911135283115605,0.07328731124770543
K01256,0.08972935180840527,0.06904522367321637
K01258,0.04648222238387718,0.04870326346366527
K01259,0.12357072743147038,0.08740193424817484
K01261,0.009569695663767528,0.0
K01262,0.07297434573406202,0.07161009550244488
K01263,0.4060674771610096,0.0
K01264,0.5746204653902287,0.6729265849104531
K01265,0.07905032221572732,0.07023247640490701
K01266,0.15151854999723807,0.07857159739517153
K01267,0.06591545375441174,0.026914276145443485
K01269,0.0,0.0
K01270,0.03737986051076637,0.03971659010527329
K01271,0.07213167951475868,0.061231864059634
K01273,0.09886090442133869,0.08886218478150724
K01274,0.062130979690720324,0.0
K01277,0.02956208957263798,0.022004484412712123
K01278,0.07430872255607668,0.07477489896170682
K01281,0.10904232077085195,0.07710456445338813
K01283,0.1537250668235651,0.09872555845278713
K01284,0.0848075369197496,0.06866409336108852
K01286,0.09852189512512764,0.07087194668333953
K01295,0.10193756904953534,0.07244779012734913
K01297,0.09757399357643323,0.0820801104007239
K01299,0.09308438225453633,0.08502341567105615
K01301,0.18325123610102134,0.1456525774049047
K01302,0.2581988897471611,0.30550504633038933
K01303,0.07528705322408555,0.19750985453157938
K01304,0.06549798669835488,0.05056166145328342
K01305,0.016204032854358296,0.0572899075694318
K01308,0.12951547836798552,0.09088482737899688
K01312,0.0,0.4843221048378526
K01318,0.0,0.0
K01322,0.12119246948475228,0.0958447349079068
K01325,0.0,0.0
K01337,0.6454972243679028,0.22821773229381923
K01338,0.07184333017810912,0.07033031749022076
K01340,0.0,0.4958847036804647
K01342,0.0,0.059826714597013816
K01347,0.0,0.0
K01354,0.10101023072821928,0.07344169675267669
K01355,0.0,0.0
K01356,0.07562186047478649,0.06542103357373853
K01358,0.07889154641079257,0.07536052441099277
K01361,0.05124174453463846,0.054013541336647444
K01372,0.042837431763257744,0.04105617450331714
K01387,0.0,0.0
K01389,0.0,0.0
K01392,0.09296357663681631,0.0665075289469974
K01399,0.38294550912312975,0.1435192791905823
K01400,0.577904920891264,0.0
K01401,0.0,0.0
K01406,0.0876382613888864,0.057760804418760574
K01407,0.0,0.15387073870927406
K01408,0.2366242621401505,0.1419745572840903
K01409,0.07052038517103201,0.06795646833408982
K01414,0.08933970082684758,0.07683567977313017
K01415,0.09810347451686817,0.12210649641787072
K01416,0.0,0.0
K01417,0.0,0.0
K01419,0.08500908183760855,0.07368863856119294
K01420,0.08235861766167595,0.07074988158204085
K01421,0.07656572766357392,0.030656963372631553
K01424,0.08013238233952376,0.06522438330486646
K01425,0.0897108569710819,0.055815032595157237
K01426,0.10550678091907238,0.08798890012862523
K01427,0.0,0.0
K01428,0.08981134129812855,0.06405903552139793
K01429,0.09475121140951023,0.06633735775987405
K01430,0.09377053617306526,0.06565076596818568
K01432,0.10315850900329963,0.042711680529771145
K01433,0.08250721558658623,0.07061894238390813
K01434,0.10424625632103529,0.09940389399991723
K01436,0.09629433984868428,0.08116349289979488
K01437,0.0,0.46225016352102427
K01438,0.08731428592702101,0.08254050429886842
K01439,0.07477705533993863,0.05890656891254708
K01442,0.07211157993938401,0.025455550316449502
K01443,0.07012738451381025,0.06695975428467296
K01444,0.12530847788549612,0.11552502684688343
K01446,0.0,0.0
K01447,0.13356700497152602,0.0901950532013823
K01448,0.07375222786207478,0.06745880058018672
K01449,0.07513516538695214,0.06180714469462568
K01451,0.08916733819780683,0.054238661429346975
K01452,0.0,0.0
K01453,0.13185830841310384,0.07924856890837496
K01455,0.10861066693139118,0.034538123008005454
K01457,0.08173003316044908,0.07328440760984106
K01458,0.10611887225223993,0.06760377247142464
K01459,0.0,0.15590991010042288
K01460,0.0,0.0
K01461,0.0,0.05971701468171601
K01462,0.0752749286889345,0.06660861674832808
K01464,0.08646921040894717,0.06523241322215977
K01465,0.07851233194360745,0.0741635728191553
K01466,0.15079296581700416,0.05348305114527095
K01467,0.13322442991206532,0.09766492986007459
K01468,0.08957617831288217,0.07341871234083493
K01469,0.10916232950872176,0.08306848662064385
K01470,0.07602232393052048,0.07082044444982448
K01471,0.07959171834405435,0.10421002114378122
K01473,0.10355104570605116,0.11678633915276283
K01474,0.10457922866757495,0.11494188647291168
K01476,0.11262532088192087,0.08929845212187967
K01477,0.12177330027631442,0.045751069425568745
K01478,0.0767841898226775,0.04169143760158052
K01479,0.12716953333925793,0.10726832887073685
K01480,0.10287693073776083,0.07293240981926986
K01481,0.08869175292670392,0.10476180280697224
K01482,0.11836584421630139,0.07325102793363107
K01483,0.086371320232439,0.04660082074092126
K01484,0.10451917337978404,0.07145515481447257
K01485,0.08360548063280128,0.05282659155099987
K01486,0.06310506736306949,0.0547937843029745
K01487,0.08003828968830627,0.04799225494388208
K01488,0.08276426542402697,0.06272655677530439
K01489,0.07701035790416338,0.0671955918432476
K01491,0.07186780043878413,0.06903611289298021
K01492,0.0,0.0
K01493,0.041034630469155266,0.05373447917468703
K01494,0.09152285098101917,0.07802519419219399
K01495,0.08898945156324108,0.07751651774897605
K01496,0.07257213294593669,0.0725444795217098
K01497,0.10279472725483917,0.07762508450406704
K01499,0.04426050880299726,0.031296905913366244
K01501,0.08579536311524669,0.07483186972852252
K01502,0.10582149728068604,0.11973752827623652
K01505,0.1050278836028704,0.11623468467585357
K01507,0.0886349641596149,0.07956514764028519
K01510,0.0,0.0
K01512,0.07638212237755279,0.07144152800253331
K01513,0.0,0.0
K01514,0.0,0.0
K01515,0.07403785359202843,0.06847855890320859
K01517,0.0,0.0
K01518,0.0,0.0
K01520,0.06981136511470605,0.06364409174156757
K01521,0.18714067971331952,0.039078205356391484
K01523,0.07509305699304684,0.05905421532239054
K01524,0.08198950538644635,0.0785072237956804
K01525,0.09529568171409115,0.07458311086124572
K01531,0.12428682466317058,0.029027148532039988
K01533,0.08490236136093895,0.07259148365762721
K01534,0.060274775990253,0.05455714080152395
K01535,0.02605720425981522,0.055275677492635
K01537,0.05852478402548533,0.04723518357770791
K01539,0.13712984874692882,0.07047873168324492
K01545,0.0,0.07889807252588014
K01546,0.0817427414226221,0.05674038828926799
K01547,0.07533927243358496,0.05620833348439013
K01548,0.07569414838744076,0.056220363446799704
K01551,0.05581754131356017,0.05683001897211799
K01555,0.09684060948531116,0.07434633909525691
K01556,0.11353717007348464,0.09416892555115226
K01560,0.10167894454276236,0.07069697993476641
K01561,0.09703217877641314,0.07533220705068609
K01563,0.12712305487430436,0.10117816230361827
K01565,0.0,0.05211444390419781
K01567,0.06395831314420633,0.049618290974457746
K01568,0.0,0.0
K01569,0.24694509341895687,0.0
K01571,0.040662952722071474,0.05661228949900273
K01572,0.024535034008410613,0.04083916809503996
K01573,0.04118923660462029,0.0821839547011578
K01574,0.07842868976764725,0.039949349700498495
K01575,0.02215086070972126,0.02490719294408136
K01576,0.1362946855245134,0.1470367513968796
K01577,0.08424050894176038,0.10673186572863394
K01578,0.06448761011463357,0.04655838886353189
K01579,0.07451860681486666,0.07240907885115204
K01580,0.060389084068284735,0.05662167856192915
K01581,0.0887386240385095,0.061880679416298136
K01582,0.06340947871740037,0.05120777364058616
K01583,0.12953616621199843,0.1221278687165491
K01584,0.0751606526789815,0.05735674131649502
K01585,0.08138672340409389,0.0870714015649043
K01586,0.07855867171392777,0.0672740349245243
K01588,0.07119551851911626,0.06909447209590032
K01589,0.09750210898753167,0.08156436954070997
K01590,0.10301507797820965,0.0
K01591,0.07174988631005061,0.06959774110946511
K01592,0.0,0.0
K01593,0.07358766196191115,0.07528460864645939
K01594,0.0,0.03985993908927642
K01595,0.09089450929431077,0.08159933748121051
K01596,0.0757283027347949,0.058502918155904374
K01597,0.07936975625112244,0.06695918332675249
K01598,0.0,0.0
K01599,0.08007698800205655,0.07220779921454633
K01601,0.07358493960435845,0.05846905443828142
K01602,0.07698453470814509,0.08381014583134977
K01607,0.10036829024555742,0.06705618729040848
K01608,0.11536772878107973,0.06353575392991545
K01609,0.07599912720455847,0.07349342839728097
K01610,0.07747260757721465,0.08807687306038174
K01611,0.0791760446053814,0.07404573895389938
K01612,0.0,0.0
K01613,0.08140067200390153,0.07823634405467265
K01615,0.0,0.0
K01616,0.16988881106984424,0.0
K01617,0.10338236175251299,0.05370896099374543
K01619,0.06720507144165684,0.06531893087296599
K01620,0.0773469899507552,0.06628134504163485
K01621,0.1121783603349675,0.05801265018594202
K01622,0.032324434874552874,0.04009352700411319
K01623,0.16923786008133973,0.08882329782298316
K01624,0.06031296395695122,0.06313441116040296
K01625,0.08847855293105159,0.07727002625994997
K01626,0.08565589854578293,0.07473434256973222
K01627,0.08149562495943638,0.08235219573006929
K01628,0.06926004290577391,0.05023437937603118
K01629,0.0,0.0
K01630,0.07933895214865427,0.04545535357631785
K01631,0.13652115991011202,0.05500373817428299
K01633,0.08740691463696881,0.07748188699798568
K01635,0.018512130753919824,0.044302714936470804
K01637,0.11092938874787564,0.07547643219343586
K01638,0.09645093679047766,0.07476943023990976
K01639,0.045746216917376514,0.05888415556558382
K01640,0.08833812044357289,0.07367079799456135
K01641,0.057991782317623065,0.050062487527115195
K01643,0.02021388560868956,0.027546882707266872
K01644,0.08653356165660928,0.04845752872597533
K01646,0.0,0.0
K01647,0.08551289555057642,0.07497423842229696
K01649,0.07067460804370491,0.0688611293200481
K01652,0.08136405969593269,0.07172594579122779
K01653,0.06962687177713238,0.06757340350790372
K01654,0.07567642170579726,0.07502531071021182
K01655,0.0,0.0
K01657,0.07900242241424696,0.07572638140716059
K01658,0.07585356618778742,0.07783232678964919
K01659,0.09905050916052055,0.0763981262553877
K01661,0.0759750539802718,0.07595087661877303
